61.051995,264
61.051995,1466
61.051995,1466
61.051996,1466
61.051996,1466
61.051996,1466
61.051997,1466
61.051997,1466
61.051997,480
61.051997,1100
61.051997,1466
61.052027,54
61.052299,734
61.0523,1466
61.0523,1466
61.052301,1466
61.052301,1018
61.052301,1100
61.052302,1466
61.052302,734
61.052303,1466
61.052303,1466
61.052303,1466
61.052304,1018
61.052351,54
61.063419,1100
61.063518,54
61.06363,1100
61.063849,1466
61.063883,54
61.064239,734
61.06426,1466
61.064261,1466
61.064262,368
61.064262,1070
61.064263,1100
61.064263,1466
61.064264,734
61.064264,1466
61.064264,1466
61.064264,368
61.064265,1466
61.064265,1466
61.064265,1414
61.064314,54
61.064415,1100
61.064416,1466
61.064416,1466
61.064417,1466
61.064417,1466
61.064418,1466
61.064418,316
61.064467,54
61.064597,1466
61.064598,1466
61.064598,1466
61.064599,1466
61.064599,815
61.0646,1100
61.064636,54
61.064984,1466
61.064984,734
61.064985,1100
61.064985,1466
61.064986,734
61.064987,1466
61.064987,512
61.064987,1100
61.064988,1466
61.064988,734
61.064988,1100
61.064989,1100
61.064989,1100
61.065038,54
61.065702,1466
61.065703,734
61.065704,1466
61.065705,1466
61.065706,368
61.065723,1466
61.065723,1466
61.065724,1414
61.065725,1466
61.065725,1466
61.065726,1414
61.065727,1466
61.065727,1466
61.065728,368
61.065729,1466
61.065729,1466
61.06573,1414
61.065731,1466
61.065732,1466
61.065732,1466
61.065733,1048
61.065755,1466
61.065755,734
61.065892,54
61.066049,1466
61.06605,1466
61.066051,368
61.066052,1466
61.066052,1466
61.066053,368
61.066088,54
61.066352,950
61.066352,1100
61.066354,1466
61.066355,734
61.066356,1466
61.066357,1466
61.066358,368
61.066464,54
61.06801,1466
61.068011,1466
61.068011,1414
61.068012,1466
61.068012,1466
61.068013,1466
61.068013,1466
61.068013,1466
61.068013,1362
61.068014,1466
61.068014,1466
61.068014,1466
61.068014,1466
61.068015,1466
61.068015,1466
61.068016,996
61.068016,1466
61.068016,1466
61.068016,1414
61.068017,1466
61.068017,1466
61.068017,1466
61.068017,1048
61.068018,1466
61.068039,1466
61.068039,1264
61.06804,1100
61.06804,1466
61.06804,734
61.06804,1466
61.068041,1466
61.068041,1466
61.068198,54
61.068382,1048
61.068383,247
61.068383,1100
61.068383,1466
61.068384,734
61.068384,1466
61.068384,1466
61.068384,368
61.068385,1466
61.068386,1466
61.068386,1414
61.068386,1466
61.068386,1466
61.068387,1414
61.068387,1466
61.068387,1466
61.068388,1466
61.068388,1048
61.068388,1466
61.068389,1466
61.068389,1466
61.068389,1048
61.06839,1466
61.06839,734
61.06839,1466
61.06839,1466
61.068391,368
61.068391,1466
61.068391,734
61.068392,1466
61.068392,1466
61.068392,1466
61.0685,54
61.068659,1466
61.068659,1466
61.06866,316
61.06866,1100
61.06866,758
61.06866,1466
61.068661,1466
61.068661,368
61.068661,1466
61.068662,1466
61.068662,1466
61.068662,1048
61.068663,1466
61.068663,1466
61.068663,1414
61.068664,1466
61.068703,54
61.068888,1466
61.068889,1354
61.068889,1100
61.068889,1466
61.06889,734
61.06889,1100
61.06889,1466
61.06889,734
61.068891,1466
61.068891,1466
61.068893,368
61.068893,1100
61.068895,1466
61.068896,1466
61.068898,1414
61.068899,1466
61.068901,1466
61.068901,1414
61.068902,1466
61.068903,1466
61.069079,54
61.069343,1466
61.069345,1048
61.069345,1466
61.069345,1466
61.069346,1466
61.069347,1466
61.069347,682
61.069409,54
61.069975,1466
61.069975,1466
61.069977,1466
61.069977,1466
61.069977,1466
61.069978,316
61.069979,1466
61.069979,1466
61.06998,1264
61.06998,1466
61.06998,1466
61.069981,1414
61.069982,1466
61.069982,734
61.069982,1466
61.069983,1466
61.069983,1466
61.069984,1466
61.069984,1466
61.069985,1362
61.069985,1466
61.069986,801
61.069986,1100
61.069987,1100
61.069987,1466
61.069987,734
61.069988,1466
61.069988,1466
61.069989,368
61.069989,974
61.07019,54
61.070359,1100
61.07036,1466
61.07036,734
61.07036,1100
61.070361,1466
61.070361,734
61.070361,1466
61.070362,704
61.070406,54
61.111327,1100
61.111354,54
61.111873,1100
61.111874,1466
61.111874,734
61.111875,1466
61.111875,1466
61.111875,1384
61.111875,1100
61.111876,1466
61.111876,734
61.111876,1466
61.111876,1466
61.111876,1414
61.111933,54
61.1127,1466
61.112701,1466
61.112702,1466
61.112702,1048
61.112702,1466
61.112702,1466
61.112703,1466
61.112703,1466
61.112703,1466
61.112704,1466
61.112704,1466
61.112704,1466
61.112705,264
61.112705,1466
61.112705,1466
61.112705,1466
61.112705,1466
61.112706,1466
61.112706,1466
61.112706,1466
61.112706,1466
61.112707,397
61.112707,1466
61.112707,1466
61.112708,1466
61.112708,1466
61.112709,1466
61.112709,1466
61.112709,1466
61.112709,1466
61.112709,1310
61.11271,1466
61.112826,54
61.112908,452
61.112909,1100
61.112909,1100
61.11291,1466
61.11291,734
61.112926,54
61.113579,1466
61.11358,1466
61.113581,1466
61.113581,1018
61.113581,1100
61.113582,1466
61.113582,1466
61.113582,1466
61.113582,1466
61.113583,1466
61.113583,1362
61.113584,1466
61.113584,1466
61.113584,1466
61.113585,1466
61.113585,1466
61.113585,1466
61.113585,1466
61.113586,1466
61.113586,264
61.113586,1466
61.113587,1466
61.113587,501
61.113587,1466
61.113587,1466
61.113588,1414
61.113588,1466
61.113588,1466
61.113588,1192
61.113589,1100
61.113589,1466
61.113589,734
61.113664,54
61.113802,1466
61.113803,1466
61.113803,1466
61.113803,1018
61.113804,1100
61.113804,1466
61.113804,734
61.113804,1466
61.113805,1466
61.113805,1466
61.113806,1048
61.113806,1466
61.11383,54
61.114453,1466
61.11447,1466
61.11447,1466
61.114471,682
61.114471,1466
61.114472,1466
61.114472,1466
61.114472,1466
61.114473,1466
61.114473,1466
61.114473,1466
61.114474,1466
61.114474,1466
61.114475,944
61.114475,1466
61.114476,1466
61.114476,1466
61.114477,1466
61.114477,1466
61.114477,1466
61.114478,996
61.114499,1466
61.114499,1466
61.1145,1264
61.1145,949
61.114501,1100
61.114501,1466
61.114502,734
61.114502,1466
61.114503,1466
61.114503,1466
61.114506,154
61.114655,54
61.114762,1466
61.114763,1466
61.114763,1466
61.114764,1048
61.114764,1466
61.114765,1466
61.114765,1466
61.114788,54
61.116077,1466
61.116079,1466
61.116098,1466
61.1161,1466
61.116102,1466
61.116103,264
61.116104,1466
61.116106,1466
61.116107,1466
61.116108,1466
61.11611,1466
61.11611,1466
61.116111,1466
61.116114,1466
61.116114,1310
61.116311,54
61.117207,1466
61.117209,1466
61.117211,1466
61.117212,1466
61.117213,1466
61.117214,1466
61.117215,1466
61.117216,1466
61.117217,1466
61.117219,794
61.117219,1466
61.11722,1466
61.117221,1466
61.117222,1466
61.117223,1466
61.117224,413
61.117224,1100
61.117227,1466
61.117228,734
61.117228,1466
61.117229,734
61.11723,1466
61.117231,1466
61.117232,242
61.117232,1466
61.117234,1466
61.117235,1466
61.117235,1466
61.117236,1466
61.117237,316
61.117237,1466
61.117238,1466
61.117397,54
61.117547,1466
61.117547,1466
61.117548,1466
61.117548,1466
61.117549,1466
61.117549,630
61.117549,1466
61.11755,1466
61.11755,1466
61.11755,1466
61.117551,1466
61.117551,1466
61.117552,1466
61.117552,1466
61.117587,54
61.117633,264
61.117643,54
61.117829,1466
61.117829,1466
61.117831,1466
61.117831,1466
61.117831,1466
61.117832,1466
61.117832,1466
61.117832,1466
61.117833,1466
61.117833,1466
61.117834,1466
61.117834,1466
61.117834,1466
61.117835,1466
61.117835,1026
61.117968,54
61.124087,1100
61.124137,54
61.124302,1100
61.124547,1466
61.124564,1466
61.124599,54
61.124991,368
61.124992,1466
61.124992,1466
61.124993,338
61.124993,1100
61.124993,1100
61.124993,1466
61.124994,734
61.124994,1466
61.124994,1466
61.124994,1466
61.124995,1048
61.124995,1466
61.124995,1466
61.124996,1466
61.124996,1048
61.124996,1466
61.124996,1466
61.125061,54
61.125483,1466
61.125507,1466
61.125508,682
61.125508,1466
61.125508,1466
61.125509,1466
61.125509,1466
61.125509,1466
61.12551,1362
61.12551,1466
61.12551,1466
61.125511,1466
61.125511,1466
61.125511,1466
61.125511,1466
61.125512,996
61.125512,1100
61.125512,1466
61.125512,584
61.125641,54
61.125872,1100
61.126731,1466
61.126732,734
61.126732,1466
61.126732,1466
61.126733,368
61.126733,1466
61.126733,1466
61.126734,1414
61.126734,1466
61.126734,1466
61.126734,1466
61.126735,1466
61.126735,1466
61.126735,1466
61.126736,996
61.126736,1466
61.126737,1466
61.126737,1466
61.126737,1048
61.126737,1466
61.126738,1466
61.126738,1466
61.126738,1466
61.126758,682
61.126758,1466
61.126759,1466
61.126759,1466
61.12676,1466
61.12676,1466
61.12676,1466
61.12676,1466
61.126761,480
61.126838,54
61.127223,1100
61.127224,1466
61.127225,734
61.127226,1466
61.127226,1466
61.127226,1466
61.127227,1048
61.127227,1466
61.127228,1466
61.127228,1466
61.127228,1466
61.127229,1466
61.127229,1466
61.127229,1466
61.12723,1466
61.12723,264
61.12723,1466
61.127231,734
61.127231,1466
61.127232,1466
61.127232,1466
61.127327,54
61.129002,1466
61.129003,1466
61.129004,1466
61.129004,1466
61.129004,1466
61.129004,1466
61.129005,1466
61.129005,1466
61.129005,212
61.129005,1466
61.129006,1466
61.129006,1264
61.129006,1100
61.129007,1466
61.129007,734
61.129007,1466
61.129007,1466
61.129007,1466
61.129008,1048
61.129008,823
61.129008,1100
61.129008,1100
61.129009,1100
61.129009,1466
61.12901,734
61.129031,1466
61.129031,1466
61.129032,368
61.129032,1466
61.129032,1466
61.129033,1414
61.129033,1466
61.129156,54
61.129345,1466
61.129345,1414
61.129346,1466
61.129346,1466
61.129346,1414
61.129347,1466
61.129347,1466
61.129348,1466
61.129348,1048
61.129348,1466
61.129348,1466
61.129349,1466
61.129349,1466
61.129349,682
61.12935,1466
61.12935,734
61.12935,1466
61.129351,1466
61.129351,368
61.129351,1466
61.129351,734
61.129352,1100
61.129352,182
61.129352,1100
61.129352,1466
61.129353,734
61.129353,1466
61.129354,1466
61.129354,1466
61.129354,1048
61.129354,1100
61.129355,1100
61.129518,54
61.129691,1466
61.129692,734
61.129692,1466
61.129692,1466
61.129693,368
61.129693,1466
61.129693,734
61.129694,1466
61.129694,1466
61.129695,368
61.129695,1466
61.129695,1466
61.129696,368
61.129696,1466
61.129696,1466
61.129697,1414
61.129698,1466
61.129698,1466
61.129698,1466
61.129699,1048
61.129699,1100
61.129699,1466
61.1297,734
61.1297,1100
61.129701,1466
61.129701,734
61.129701,1100
61.129778,54
61.129999,950
61.13,1100
61.13,1100
61.13,1100
61.130001,1100
61.130001,1100
61.130001,1466
61.130002,734
61.130002,1100
61.130002,1466
61.130003,734
61.130003,1466
61.130003,1466
61.130004,368
61.130004,1466
61.130004,1466
61.130005,368
61.130005,1466
61.130005,1466
61.130005,1414
61.130006,1466
61.130006,1466
61.130006,1466
61.130007,1048
61.130007,1466
61.130008,1466
61.130008,1466
61.130008,1048
61.130089,54
61.130288,1466
61.130289,1466
61.13029,1466
61.13029,1048
61.130329,54
61.130804,1466
61.130805,1466
61.130805,1466
61.130805,898
61.13083,54
61.148455,1100
61.148456,1100
61.148458,1466
61.148577,54
61.148713,734
61.148714,1466
61.148716,1466
61.148717,368
61.148717,1070
61.148718,1100
61.148719,1100
61.148814,54
61.14906,1466
61.149061,734
61.149062,1466
61.149063,1466
61.149064,1466
61.149065,1048
61.149066,1100
61.149066,1466
61.149067,1466
61.149068,1466
61.149069,1466
61.149091,682
61.149091,1466
61.149167,54
61.149928,1466
61.149928,1466
61.149939,1466
61.149939,1466
61.149939,316
61.149939,1466
61.14994,734
61.14994,1466
61.14994,1466
61.149941,1466
61.149941,1466
61.149942,1466
61.149942,1466
61.149942,1466
61.149943,630
61.149943,1466
61.149943,1466
61.149944,1466
61.149945,898
61.149945,373
61.149945,1100
61.150099,54
61.150203,1466
61.150204,734
61.150229,54
61.150818,1466
61.150819,1466
61.15082,368
61.15082,1466
61.15082,1466
61.150821,1414
61.150821,1466
61.150821,1466
61.150822,1414
61.150822,1466
61.150822,1466
61.150822,1466
61.150822,1048
61.150823,1466
61.150823,734
61.150823,1466
61.150824,1466
61.150824,1466
61.150824,1466
61.150824,1466
61.150825,316
61.150825,1466
61.150825,1466
61.150825,1466
61.150825,1466
61.150826,1466
61.150846,1362
61.150846,1466
61.150847,1466
61.150847,1199
61.150847,1100
61.150847,1100
61.150925,54
61.151028,1466
61.151029,734
61.15104,54
61.151134,1466
61.151135,1466
61.151135,1192
61.151136,1466
61.151136,1466
61.151137,1414
61.151137,1466
61.151137,1466
61.151138,1393
61.151209,54
61.172579,159
61.17444,54
61.246238,1100
61.246239,1045
61.246241,1100
61.246241,1100
61.246241,1466
61.246242,734
61.246242,1466
61.246242,1466
61.246243,368
61.246243,1100
61.246244,1466
61.246244,1466
61.246244,1414
61.246245,1466
61.246245,1466
61.246245,1466
61.246246,1048
61.246247,1466
61.246247,1466
61.246247,1466
61.246248,1466
61.246248,682
61.246249,1466
61.246249,734
61.246408,54
61.246574,1466
61.246575,1466
61.246576,1466
61.246576,1151
61.246577,1100
61.246577,1100
61.246577,1285
61.246619,54
61.246929,1100
61.24693,1466
61.246931,734
61.246931,1466
61.246932,1466
61.246932,1414
61.246932,1466
61.246933,1466
61.246933,1466
61.246933,1048
61.246934,1466
61.246934,1466
61.246935,1466
61.246952,69
61.247013,54
61.249213,1100
61.249214,1100
61.249232,1100
61.249233,1466
61.249233,734
61.249234,1100
61.249234,1466
61.249234,608
61.249235,1100
61.249235,1466
61.249236,734
61.249236,1100
61.249237,1466
61.249237,734
61.249237,1466
61.249238,1466
61.249238,368
61.249239,1466
61.249239,1466
61.24924,1414
61.24924,1466
61.249268,1466
61.249269,308
61.249269,1100
61.24927,1466
61.24927,734
61.24927,1466
61.249271,1466
61.249271,368
61.249271,1466
61.249272,704
61.249272,1100
61.249435,54
61.249614,1466
61.249615,734
61.249616,1466
61.249616,1466
61.249617,1414
61.249617,1197
61.249618,1100
61.249618,1100
61.249618,1466
61.249619,734
61.249619,1100
61.24962,1466
61.24962,734
61.24962,974
61.249621,1100
61.249621,1100
61.249622,1466
61.249622,734
61.249623,1466
61.249623,1466
61.249623,368
61.249624,1466
61.249624,1466
61.249625,368
61.249625,1466
61.249626,1466
61.249626,1414
61.249627,1100
61.249627,1466
61.249627,1466
61.249628,1466
61.249628,1466
61.249777,54
61.249898,682
61.249899,1466
61.2499,1466
61.2499,1466
61.2499,1048
61.249901,1466
61.249901,629
61.249934,54
61.252591,1100
61.252592,1100
61.252593,1466
61.252593,734
61.252593,1466
61.252594,734
61.252594,1466
61.252595,704
61.252595,1100
61.252595,1100
61.252595,1466
61.252596,734
61.252596,1466
61.252596,1466
61.252596,1466
61.252597,99
61.252597,1466
61.252701,54
61.252789,1466
61.252789,1466
61.25279,1048
61.25279,1466
61.25279,1466
61.252791,1466
61.252791,1466
61.252792,1466
61.252817,54
61.253467,1362
61.253486,54
61.255014,1466
61.255014,1466
61.255016,435
61.255016,1100
61.255017,1100
61.255017,1466
61.255017,734
61.255018,1100
61.255018,1466
61.255019,734
61.255019,878
61.255019,1100
61.25502,1100
61.25502,1466
61.25502,734
61.255021,1466
61.255021,1466
61.255022,368
61.255022,1466
61.255023,1466
61.255023,1414
61.255024,1466
61.255024,1466
61.255024,1414
61.255025,1167
61.255025,1100
61.255025,1100
61.255026,1466
61.255027,734
61.255027,1466
61.255028,1466
61.255028,368
61.255141,54
61.255297,974
61.255298,1100
61.255298,1100
61.255299,1466
61.2553,734
61.2553,1466
61.2553,1466
61.255301,368
61.255301,1100
61.255301,1466
61.255302,1466
61.255303,1414
61.255303,1466
61.255303,1466
61.255304,1354
61.255425,54
61.255515,1100
61.255516,1466
61.255516,734
61.255517,1100
61.255554,54
61.255872,1466
61.255872,734
61.255873,1466
61.255873,704
61.255874,1100
61.255874,1466
61.255875,734
61.255875,1100
61.255875,1100
61.255875,1466
61.255876,734
61.255876,1100
61.255876,151
61.255876,1100
61.255968,54
61.256386,1466
61.256387,734
61.256388,1466
61.256388,1466
61.256388,1466
61.256389,922
61.256432,54
61.25935,1100
61.259351,1466
61.259352,734
61.259353,1466
61.259353,1466
61.259354,368
61.259354,1466
61.259355,1466
61.259355,1466
61.259355,1466
61.259356,1466
61.259356,316
61.259357,1466
61.259357,1466
61.259357,368
61.259358,1466
61.259358,1466
61.259359,1414
61.259359,1466
61.259359,1466
61.25936,1324
61.25936,1100
61.259361,1100
61.259361,1466
61.259362,734
61.259362,1466
61.259362,1466
61.259363,368
61.259363,1070
61.259363,1100
61.259364,1466
61.259364,734
61.259478,54
61.259635,1466
61.259635,1466
61.259636,368
61.259636,1466
61.259637,1466
61.259637,368
61.259638,1466
61.259638,1466
61.259638,1414
61.259639,1466
61.259639,734
61.259639,1466
61.25964,1466
61.259641,368
61.259641,1466
61.259641,1466
61.259642,368
61.259642,1466
61.259642,1466
61.259643,501
61.259643,1100
61.259644,1100
61.259644,1466
61.259644,734
61.259717,54
61.259867,1466
61.259867,1466
61.259868,368
61.259869,878
61.259869,1100
61.259869,1100
61.25987,1466
61.259871,734
61.259871,1100
61.259871,1466
61.259872,1466
61.259872,368
61.259872,1466
61.259922,54
61.260175,1466
61.260176,1414
61.260176,1100
61.260176,1466
61.260177,1466
61.260177,1466
61.260177,1466
61.260178,682
61.260178,1466
61.260179,1466
61.260179,1466
61.260179,1466
61.26018,1466
61.26018,316
61.26018,1466
61.260181,1466
61.260181,1466
61.260181,1466
61.260182,682
61.260182,1466
61.260239,54
61.26072,1466
61.26072,1466
61.260722,1466
61.260722,1466
61.260723,316
61.260752,54
61.261563,1466
61.261563,1466
61.261565,218
61.261565,1466
61.261565,1466
61.261566,1466
61.261566,1466
61.261567,1466
61.261567,1362
61.261568,1466
61.261568,1466
61.261568,1466
61.261569,1466
61.26157,749
61.26157,1100
61.26157,1100
61.261571,1466
61.261571,734
61.261572,1100
61.261572,1466
61.261572,1466
61.261573,242
61.261573,1100
61.261573,1100
61.261574,1466
61.261574,734
61.261575,1100
61.261575,1466
61.261576,734
61.261576,1100
61.261576,1466
61.261576,734
61.261683,54
61.261786,1466
61.261787,1466
61.261787,368
61.261787,1466
61.261788,1466
61.261788,308
61.261812,54
61.262092,1100
61.262093,1466
61.262094,734
61.262117,54
61.262643,1100
61.262643,1466
61.262645,734
61.262645,1466
61.262646,704
61.262646,1100
61.262646,1100
61.262647,1466
61.262647,734
61.262648,1466
61.262648,1466
61.262648,368
61.262649,1070
61.262649,1100
61.26265,1100
61.26265,1466
61.262651,734
61.262651,1466
61.262651,1466
61.262652,368
61.262653,1466
61.262653,1466
61.262654,1414
61.262654,1466
61.262654,734
61.26275,54
61.262989,1466
61.26299,1466
61.262991,368
61.262991,1466
61.262992,1466
61.262992,368
61.262992,1466
61.262993,1466
61.262993,1414
61.262994,1233
61.263036,54
61.267351,1100
61.267352,1100
61.267353,1466
61.267353,734
61.267353,1466
61.267354,1466
61.267354,368
61.267355,878
61.267355,1100
61.267355,1100
61.267356,1466
61.267356,734
61.267356,1466
61.267357,1466
61.267357,368
61.267358,1466
61.267358,1466
61.267358,368
61.267359,1466
61.267359,1466
61.267359,1414
61.26736,1466
61.26736,801
61.26736,1100
61.267361,1100
61.267361,1466
61.267361,734
61.267362,1466
61.267362,1466
61.267363,368
61.267363,974
61.267364,1100
61.26752,54
61.267657,1100
61.267657,1466
61.267658,734
61.267658,1100
61.267659,1466
61.26766,1466
61.26766,561
61.26766,1100
61.267661,1466
61.267661,734
61.267662,1466
61.267662,1466
61.267662,368
61.267663,1466
61.267663,512
61.267663,1100
61.267664,1466
61.267665,734
61.267665,1466
61.267665,1466
61.267666,368
61.267666,1466
61.267666,1466
61.267667,1466
61.267667,1466
61.267668,682
61.267668,1466
61.267669,1466
61.267669,1466
61.267669,69
61.26767,1100
61.26767,1100
61.267736,54
61.26783,1466
61.26783,734
61.26783,1466
61.267831,1466
61.267831,1466
61.267831,922
61.267831,1466
61.267832,1466
61.267833,1466
61.267833,1048
61.267833,1466
61.267834,1466
61.267834,1466
61.267834,1466
61.267835,1466
61.267835,1466
61.267836,996
61.267836,1040
61.267836,1100
61.267837,1466
61.267837,734
61.267837,1466
61.267838,1466
61.267838,1466
61.267838,1018
61.267885,54
61.281544,1100
61.281545,1100
61.281546,1100
61.281564,1466
61.281564,734
61.281565,1100
61.281565,1100
61.281565,1070
61.281566,1100
61.281566,1100
61.281566,1466
61.281567,734
61.281567,1466
61.281567,734
61.281567,1466
61.281568,1466
61.281568,368
61.281569,1466
61.281569,1466
61.281569,1414
61.28157,1466
61.28157,1466
61.28157,1466
61.281571,1048
61.281571,1466
61.281572,1466
61.281572,1466
61.281572,1466
61.281572,682
61.281573,187
61.281594,1100
61.281594,1100
61.28176,54
61.281962,1466
61.281963,734
61.281964,1466
61.281965,1466
61.281965,1192
61.281966,1100
61.281967,1466
61.281968,734
61.281968,1100
61.281968,1466
61.28197,1466
61.28197,1466
61.281971,1048
61.281972,1466
61.281973,1466
61.281973,1414
61.281974,1466
61.281975,1466
61.281976,435
61.281976,1100
61.281977,1100
61.281978,1466
61.281979,734
61.281979,1466
61.28198,734
61.281981,1466
61.281981,608
61.281982,1100
61.281982,1100
61.281983,1466
61.281985,734
61.281985,1466
61.282083,54
61.28225,1466
61.28225,368
61.282251,1466
61.282252,1466
61.282252,1414
61.282253,1466
61.282254,1466
61.282255,368
61.282255,1466
61.282255,674
61.282256,1100
61.282257,1100
61.282257,1100
61.282258,1100
61.282258,1466
61.282259,734
61.28226,1466
61.28226,704
61.282261,1100
61.282261,1100
61.282261,1100
61.282262,1100
61.282263,1466
61.282263,734
61.282264,1466
61.282264,1466
61.282265,368
61.282265,1466
61.282266,1466
61.282267,368
61.282267,1466
61.282267,1466
61.282368,54
61.282534,368
61.282534,1466
61.282535,1466
61.282536,1414
61.282537,1466
61.282537,1466
61.282538,1466
61.282539,1048
61.282539,187
61.28254,1100
61.28254,1100
61.282541,1466
61.282542,734
61.282542,1466
61.282543,734
61.282543,1466
61.282544,512
61.282544,1100
61.282545,1100
61.282545,1466
61.282546,734
61.282547,1466
61.282548,1466
61.282548,368
61.282548,1466
61.28255,1466
61.28255,1414
61.282551,1466
61.282552,734
61.282552,1466
61.282553,1466
61.282553,368
61.282621,54
61.28269,1466
61.28269,1466
61.282691,1414
61.282691,1466
61.282692,734
61.282692,1466
61.282692,771
61.282693,1100
61.282693,1100
61.282693,1466
61.282694,734
61.282694,1466
61.282695,734
61.282749,54
61.283233,1466
61.283234,608
61.283234,1466
61.283235,734
61.283235,1100
61.283236,1466
61.283236,1466
61.283237,1466
61.283237,1048
61.283237,1466
61.283238,1466
61.283239,368
61.283239,1466
61.283239,1466
61.28324,1414
61.283241,1040
61.283241,1100
61.283241,1466
61.283242,734
61.283242,1466
61.283242,1466
61.283243,1466
61.283244,1018
61.283244,1466
61.283244,1466
61.283245,1414
61.283245,1466
61.283245,1466
61.283246,1466
61.283247,1048
61.283247,1466
61.283247,1466
61.283342,54
61.283447,1466
61.283447,1048
61.283474,54
61.288918,1466
61.288918,1466
61.28892,1466
61.28892,1466
61.288921,682
61.288921,1466
61.288922,1466
61.288922,1466
61.288922,1466
61.288923,1466
61.288923,1466
61.288923,1466
61.288924,1466
61.288924,264
61.288925,980
61.288925,1100
61.288925,1100
61.288926,1466
61.288926,734
61.288927,1466
61.288927,1466
61.288927,368
61.288927,1070
61.288928,1100
61.288928,1100
61.288928,1466
61.288929,734
61.288929,1466
61.28893,1466
61.28893,368
61.28893,1466
61.288931,1466
61.289075,54
61.289257,1414
61.289257,1466
61.289258,1466
61.289258,1466
61.289259,1048
61.289259,1100
61.28926,1466
61.28926,1466
61.289261,1466
61.289261,1466
61.289261,1466
61.289261,316
61.289262,187
61.289262,1100
61.289262,1100
61.289263,1466
61.289263,734
61.289263,1466
61.289263,1466
61.289264,368
61.289264,878
61.289264,1100
61.289265,1466
61.289265,734
61.289265,1466
61.289266,1466
61.289266,368
61.289266,1466
61.289267,734
61.289267,1466
61.289267,1466
61.289267,368
61.289327,54
61.289415,1466
61.289416,1466
61.289416,368
61.289417,1466
61.289417,1466
61.289417,1414
61.289417,1466
61.289418,1466
61.289418,368
61.289418,1466
61.289418,1466
61.289419,405
61.289419,1100
61.28942,1100
61.28942,1100
61.28942,1466
61.28942,734
61.289421,1466
61.289421,1466
61.289421,242
61.289422,1100
61.289422,1100
61.289422,1466
61.289422,734
61.289423,1466
61.289423,734
61.289423,1466
61.289424,1466
61.289424,368
61.289424,1100
61.289425,1466
61.289425,1466
61.289477,54
61.289546,1466
61.289546,1466
61.289547,622
61.289547,1100
61.289547,1100
61.289548,1466
61.289548,734
61.289548,1466
61.289549,1466
61.289549,368
61.289549,1070
61.28955,1100
61.28955,1100
61.28955,1466
61.28955,734
61.289551,1466
61.289551,1466
61.289551,1414
61.289552,1466
61.289552,1466
61.289553,1466
61.289553,1048
61.289553,1100
61.289553,1466
61.289554,1466
61.289554,1466
61.289554,1466
61.289554,1466
61.289555,316
61.289555,1466
61.289556,1466
61.289556,501
61.289632,54
61.289744,1100
61.289746,1100
61.289746,1466
61.289747,734
61.289749,1466
61.28975,1466
61.289751,1192
61.289753,1100
61.289754,1466
61.289755,734
61.289756,1466
61.289757,734
61.289758,1466
61.289759,734
61.289759,1466
61.28976,1466
61.28976,368
61.289761,1100
61.289761,1466
61.289761,734
61.289761,1466
61.289762,734
61.289762,1466
61.289763,1466
61.289763,368
61.289764,1466
61.289764,734
61.289765,1466
61.289765,1466
61.289766,1466
61.289766,1466
61.289767,682
61.289828,54
61.289915,1466
61.289916,1466
61.289917,1466
61.289917,1466
61.289917,682
61.289917,157
61.289918,1100
61.289918,1100
61.289918,1100
61.289918,1100
61.289919,1466
61.289919,734
61.28992,1100
61.28992,878
61.28992,1100
61.28992,1100
61.289921,1466
61.289921,734
61.289921,1466
61.289922,1466
61.289922,368
61.289922,1466
61.289923,1466
61.289923,1414
61.289923,1466
61.289924,1466
61.289924,1466
61.289925,1048
61.289925,1466
61.289926,1466
61.289926,1466
61.289926,1048
61.289994,54
61.290058,1466
61.290058,1466
61.290059,405
61.290059,1100
61.29006,1100
61.29006,1100
61.29006,1466
61.29006,734
61.290061,1100
61.290061,1466
61.290061,608
61.290062,1100
61.290062,1100
61.290062,1466
61.290062,734
61.290063,1466
61.290063,1466
61.290063,368
61.290063,1466
61.290064,1466
61.290064,1414
61.290065,1466
61.290102,54
61.291135,1466
61.291135,1466
61.291136,988
61.291136,1100
61.29117,54
61.291433,1100
61.291435,1100
61.291463,54
61.295182,1466
61.295183,734
61.295184,1100
61.295184,1466
61.295185,704
61.295185,1100
61.295185,1100
61.295185,1100
61.295186,1466
61.295186,734
61.295186,1466
61.295187,1466
61.295187,368
61.295188,1466
61.295188,1466
61.295188,368
61.295188,1466
61.295189,1466
61.295189,1414
61.295189,1100
61.29519,1466
61.29519,734
61.295191,1466
61.295191,734
61.295191,1466
61.295192,1466
61.295192,368
61.295192,1466
61.295193,1466
61.295193,368
61.295193,1466
61.295194,1466
61.295278,54
61.295441,1414
61.295442,1100
61.295442,1466
61.295443,734
61.295443,1466
61.295443,1466
61.295444,1466
61.295444,1048
61.295444,1466
61.295445,584
61.295445,1100
61.295445,1466
61.295446,734
61.295446,1466
61.295446,1466
61.295447,368
61.295447,1466
61.295447,1466
61.295448,1414
61.295448,1466
61.295448,1466
61.295449,368
61.295449,1466
61.29545,1466
61.29545,1414
61.29545,1466
61.295451,734
61.295451,1466
61.295451,1466
61.295451,1466
61.295452,1466
61.295452,1466
61.295514,54
61.295581,1362
61.295582,1466
61.295583,1466
61.295583,1466
61.295583,1466
61.295583,1466
61.295584,1466
61.295584,996
